time_published,title,sentiment_score,sentiment_label,ticker
2025-11-21 11:45:00,Tilray Brands Stock Has Rallied 110% in Just 6 Months. Can Its Rally Keep Going?,0.111428,Neutral,TLRY
2025-11-19 14:41:00,Cresco Labs Expands Operations Beyond U.S.: How to Play the Stock?,0.217616,Somewhat-Bullish,TLRY
2025-11-18 13:46:00,Tilray Brands Extends Profit Momentum With Strong Q1 Results,0.356451,Bullish,TLRY
2025-11-17 23:00:04,"Why Tilray Brands, Inc.  ( TLRY )  Dipped More Than Broader Market Today",0.159275,Somewhat-Bullish,TLRY
2025-11-17 21:05:00,"Tilray Brands Publishes New Investor Presentation Highlighting Leadership Across Beverage, Cannabis and Wellness Industries, Showcasing Its Global Growth Strategy and Transformation into a Diversified CPG Powerhouse Shaping the Future of Consumer Products",0.428152,Bullish,TLRY
2025-11-17 21:05:00,"Tilray Brands Publishes New Investor Presentation Highlighting Leadership Across Beverage, Cannabis and Wellness Industries, Showcasing Its Global Growth Strategy and Transformation into a Diversified CPG Powerhouse Shaping the Future of Consumer Products - Tilray Brands  ( NASDAQ:TLRY ) ",0.433911,Bullish,TLRY
2025-11-14 12:33:30,"4 Cannabis Stocks Log Momentum Gains Even As Congress Re-Criminalizes Some THC Products In Spending Bill - Organigram Global  ( NASDAQ:OGI ) , Cronos Group  ( NASDAQ:CRON ) ",0.195123,Somewhat-Bullish,TLRY
2025-11-13 13:56:00,"Should You Buy, Hold or Sell CGC Stock Post Q2 Earnings Release?",0.28229,Somewhat-Bullish,TLRY
2025-11-13 12:00:00,"10 Barrel Pub Beer Taps Big Buck Hunter for Epic Cheap Fun Hunting SZN - Limited Edition Cans, Dive Bar Prizes, and $10,000 Arcade Giveaway Ignite Pacific Northwest - Tilray Brands  ( NASDAQ:TLRY ) ",0.265185,Somewhat-Bullish,TLRY
2025-11-13 02:34:11,"Congress Ended The Shutdown - But At The Cost Of Re-Criminalizing These THC Products In A Last-Minute Deal That Could Reshape The Cannabis Industry - Curaleaf Holdings  ( OTC:CURLF ) , Green Thumb Indus  ( OTC:GTBIF ) ",0.03341,Neutral,TLRY
2025-11-11 20:00:00,Tilray Brands Condemns Misguided Prohibitionist Measures and Champions Responsible Hemp Regulations that Keep Consumers Safe and Businesses Thriving,0.284581,Somewhat-Bullish,TLRY
2025-11-10 12:50:00,Tilray Brands Extends Global Reach With Key Approvals and Launches,0.276089,Somewhat-Bullish,TLRY
2025-11-07 13:39:00,"Cannabis Stock Tilray Brands Skyrockets 94.5%: Time to Buy, Sell or Hold?",0.355101,Bullish,TLRY
2025-11-05 17:33:00,"Should You Buy, Hold or Sell VRNO Stock Post Q3 Earnings Release?",0.019424,Neutral,TLRY
2025-11-04 12:00:00,"Tilray Medical Sets the Standard for Compassionate Pricing, Broadening Access to Medical Cannabis for Patients, Seniors, First Responders, and Veterans Through Expanded Pricing Programs Across Canada - Tilray Brands  ( NASDAQ:TLRY ) ",0.384144,Bullish,TLRY
2025-11-03 17:37:00,Tilray Brands Has Been Buying Bitcoin. Could It Help the Stock Surge Higher?,0.17804,Somewhat-Bullish,TLRY
2025-11-01 12:00:01,"'Trump effect' raises hopes for cannabis rally as investors bet on federal reforms, softer marijuana stance",0.156385,Somewhat-Bullish,TLRY
2025-10-30 11:00:00,Tilray Brands Sets Sights on Asia: Bringing Award-Winning Craft Beers to Japan's Premier American Craft Beer Experience Festival - Tilray Brands  ( NASDAQ:TLRY ) ,0.311616,Somewhat-Bullish,TLRY
2025-10-27 13:17:00,"Cannabis Stock VFF Soars Over 300% YTD: Time to Buy, Sell or Hold?",0.408768,Bullish,TLRY
2025-10-23 11:00:00,"Redhook Brewing Launches Redhook 81, Celebrating Pacific Northwest Roots and the Spirit of Hard Work - Tilray Brands  ( NASDAQ:TLRY ) ",0.420494,Bullish,TLRY
2025-10-22 12:41:00,How to Play Aurora Cannabis Stock Amid Renewed Legalization Hopes?,0.31749,Somewhat-Bullish,TLRY
2025-10-22 09:30:00,Tilray Brands Stock Is on Track for Its Best Year Since 2018. Has It Become a Good Buy?,0.214056,Somewhat-Bullish,TLRY
2025-10-20 18:01:00,"If You'd Invested $500 in Tilray Brands 5 Years Ago, Here's How Much You'd Have Today",0.17687,Somewhat-Bullish,TLRY
2025-10-17 11:00:00,Tilray Brands Marks Seven Years of Cannabis Legalization in Canada with the #1 Market-Leading Position by Revenue and Pioneering Brands with Growing Market Share in the World's Largest Federally Legal Cannabis Market,0.425684,Bullish,TLRY
2025-10-16 09:50:00,Should You Buy This Stock After It Recorded a Surprise Profit?,0.183955,Somewhat-Bullish,TLRY
2025-10-15 23:05:00,Why Investors Were Fired Up About Tilray Stock Today,0.222506,Somewhat-Bullish,TLRY
2025-10-15 20:59:15,Tilray Stock Rises As Study Links Medical Cannabis To Lower Opioid Use - Tilray Brands  ( NASDAQ:TLRY ) ,0.245738,Somewhat-Bullish,TLRY
