time_published,title,sentiment_score,sentiment_label,ticker
2025-11-20 13:00:00,CPI Aerostructures Awarded Lot 5 Production Contract of Next Generation Jammer Mid-Band Program by Raytheon Technologies,0.110593,Neutral,ARRY
2025-11-20 13:00:00,CPI Aerostructures Awarded Lot 5 Production Contract of Next Generation Jammer Mid-Band Program by Raytheon Technologies - CPI Aerostructures  ( AMEX:CVU ) ,0.105835,Neutral,ARRY
2025-11-14 13:30:00,"ARRAY Technologies, Inc. to Participate in Upcoming Events for the Investor Community",0.312508,Somewhat-Bullish,ARRY
2025-11-14 13:30:00,"ARRAY Technologies, Inc. to Participate in Upcoming Events for the Investor Community - Array Technologies  ( NASDAQ:ARRY ) ",0.259328,Somewhat-Bullish,ARRY
2025-11-10 11:35:52,"This Eli Lilly Analyst Turns Bullish; Here Are Top 5 Upgrades For Monday - Array Technologies  ( NASDAQ:ARRY ) , Eli Lilly  ( NYSE:LLY ) ",0.307318,Somewhat-Bullish,ARRY
2025-11-06 16:03:00,Implied Volatility Surging for Array Technologies Stock Options,0.078621,Neutral,ARRY
2025-11-06 14:19:03,Array Technologies  ( ARRY )  Q3 2025 Earnings Call Transcript,0.276618,Somewhat-Bullish,ARRY
2025-11-06 09:56:56,What's Driving Array Technologies' 9% Pre-Market Jump? - Array Technologies  ( NASDAQ:ARRY ) ,0.261649,Somewhat-Bullish,ARRY
2025-11-05 23:05:01,"Array Technologies, Inc.  ( ARRY )  Q3 Earnings and Revenues Beat Estimates",0.182756,Somewhat-Bullish,ARRY
2025-10-30 13:40:03,Are Oils-Energy Stocks Lagging Array Technologies  ( ARRY )  This Year?,0.255733,Somewhat-Bullish,ARRY
2025-10-29 14:00:08,"Array Technologies, Inc.  ( ARRY )  Earnings Expected to Grow: What to Know Ahead of Next Week's Release",0.150026,Somewhat-Bullish,ARRY
2025-10-14 13:40:04,Are Oils-Energy Stocks Lagging Matrix Service  ( MTRX )  This Year?,0.21979,Somewhat-Bullish,ARRY
2025-10-08 22:15:03,"Array Technologies, Inc.  ( ARRY )  Stock Falls Amid Market Uptick: What Investors Need to Know",0.187774,Somewhat-Bullish,ARRY
2025-10-02 22:15:02,"Array Technologies, Inc.  ( ARRY )  Stock Sinks As Market Gains: What You Should Know",0.261297,Somewhat-Bullish,ARRY
2025-09-30 15:36:34,"This Meta Platforms Analyst Begins Coverage On A Bullish Note; Here Are Top 5 Initiations For Tuesday - CoreWeave  ( NASDAQ:CRWV ) , Array Technologies  ( NASDAQ:ARRY ) ",0.283527,Somewhat-Bullish,ARRY
2025-09-28 11:30:00,Is Nextracker Stock a Buy Now?,0.253923,Somewhat-Bullish,ARRY
2025-09-25 22:15:01,"Why the Market Dipped But Array Technologies, Inc.  ( ARRY )  Gained Today",0.190521,Somewhat-Bullish,ARRY
2025-09-18 22:15:02,"Why Array Technologies, Inc.  ( ARRY )  Outpaced the Stock Market Today",0.22352,Somewhat-Bullish,ARRY
2025-09-12 22:15:02,"Why Array Technologies, Inc.  ( ARRY )  Dipped More Than Broader Market Today",0.179646,Somewhat-Bullish,ARRY
2025-09-12 12:44:20,"This Applied Materials Analyst Is No Longer Bullish; Here Are Top 5 Downgrades For Friday - Applied Mat  ( NASDAQ:AMAT ) , Array Technologies  ( NASDAQ:ARRY ) ",0.13536,Neutral,ARRY
2025-09-11 10:15:00,"Epson Powers Premier Screenings, Presentations, and More at Film at Lincoln Center with Premium Q-Series High-Lumen 4K HDR Projection - Seiko Epson  ( OTC:SEKEY ) ",0.318278,Somewhat-Bullish,ARRY
2025-09-03 08:01:00,"Zacks Investment Ideas feature highlights: Invesco Solar ETF, Shoals Technology Group, Array Technologies and Nextracker",0.323064,Somewhat-Bullish,ARRY
2025-09-02 18:38:00,Why Solar Could Be the Next Big AI Winner,0.323425,Somewhat-Bullish,ARRY
2025-09-02 15:28:00,FSLR Outperforms Market Over the Past Month: How to Play the Stock?,0.376928,Bullish,ARRY
2025-09-02 13:00:00,"ROTH to Host 12th Annual Solar & Storage Symposium at RE+ 2025 - Select Companies to Conduct Investor Meetings in Las Vegas, NV - Compass Digital Acq  ( OTC:CDAQF ) ",0.274971,Somewhat-Bullish,ARRY
2025-08-27 13:32:00,"Zacks Investment Ideas feature highlights: SolarEdge Technologies, Nextracker, Sunrun, Array Technologies and Shoals Technologies",0.218605,Somewhat-Bullish,ARRY
2025-08-26 18:53:00,Can Solar Power the AI Boom? Top Stocks to Watch,0.209509,Somewhat-Bullish,ARRY
2025-08-21 12:00:00,"Shoals Technologies Group Appoints Aaron Zadeh as Country Manager, Pacific to Support the Acceleration of Solar Growth in the Region",0.331536,Somewhat-Bullish,ARRY
2025-08-20 16:32:48,3 Solar Stocks On Fire Right Now - Momentum Rankings Show These Names Could Light Up Your Portfolio - Array Technologies  ( NASDAQ:ARRY ) ,0.356515,Bullish,ARRY
2025-08-18 13:40:03,Is Array Technologies  ( ARRY )  Outperforming Other Oils-Energy Stocks This Year?,0.273371,Somewhat-Bullish,ARRY
2025-08-18 12:50:02,Why Fast-paced Mover Array Technologies  ( ARRY )  Is a Great Choice for Value Investors,0.251171,Somewhat-Bullish,ARRY
2025-08-14 20:15:21,ARRAY Technologies Completes Acquisition of APA Solar - Array Technologies  ( NASDAQ:ARRY ) ,0.285452,Somewhat-Bullish,ARRY
2025-08-14 20:15:00,ARRAY Technologies Completes Acquisition of APA Solar,0.296705,Somewhat-Bullish,ARRY
2025-08-13 13:40:03,Should Value Investors Buy Array Technologies  ( ARRY )  Stock?,0.357243,Bullish,ARRY
2025-08-13 13:35:01,"Down 24.3% in 4 Weeks, Here's Why You Should You Buy the Dip in Array Technologies  ( ARRY ) ",0.180658,Somewhat-Bullish,ARRY
2025-08-07 21:50:02,"Array Technologies, Inc.  ( ARRY )  Tops Q2 Earnings and Revenue Estimates",0.175579,Somewhat-Bullish,ARRY
2025-08-07 20:17:00,"ARRAY Technologies, Inc. Reports Financial Results for the Second Quarter 2025",0.149536,Neutral,ARRY
2025-08-06 21:30:03,Helmerich & Payne  ( HP )  Surpasses Q3 Earnings and Revenue Estimates,0.13031,Neutral,ARRY
2025-08-06 13:39:00,SolarEdge Technologies to Report Q2 Earnings: What's in the Cards?,0.145946,Neutral,ARRY
2025-08-05 17:23:00,Energy Transfer to Report Q2 Earnings: What's in Store for the Stock?,0.272214,Somewhat-Bullish,ARRY
2025-08-04 16:54:00,Occidental Set to Report Q2 Earnings: What's in Store for the Stock?,0.175902,Somewhat-Bullish,ARRY
2025-08-04 16:11:00,Devon Energy to Report Q2 Earnings: How Should You Play the Stock?,0.273797,Somewhat-Bullish,ARRY
2025-08-01 22:07:00,A Dream Combination: 3 Value Stocks with Growth,0.269151,Somewhat-Bullish,ARRY
2025-08-01 15:08:00,Sunrun Set to Post Q2 Earnings: Here's What You Need to Know,0.180323,Somewhat-Bullish,ARRY
2025-07-31 14:00:37,"Array Technologies, Inc.  ( ARRY )  Earnings Expected to Grow: What to Know Ahead of Next Week's Release",0.151897,Somewhat-Bullish,ARRY
2025-07-29 22:15:01,"Array Technologies, Inc.  ( ARRY )  Suffers a Larger Drop Than the General Market: Key Insights",0.176779,Somewhat-Bullish,ARRY
2025-07-29 10:23:00,Best Value Stocks to Buy for July 29th,0.100215,Neutral,ARRY
2025-07-28 12:50:02,"Despite Fast-paced Momentum, Array Technologies  ( ARRY )  Is Still a Bargain Stock",0.273678,Somewhat-Bullish,ARRY
2025-07-25 14:24:00,First Solar is Set to Post Q2 Earnings: What's in Store?,0.188157,Somewhat-Bullish,ARRY
2025-07-24 16:45:02,3 Reasons Why Growth Investors Shouldn't Overlook Array Technologies  ( ARRY ) ,0.478882,Bullish,ARRY
