time_published,title,sentiment_score,sentiment_label,ticker
2025-11-07 13:20:03,"Fulgent Genetics, Inc.  ( FLGT )  Surpasses Q3 Earnings and Revenue Estimates",0.153357,Somewhat-Bullish,FLGT
2025-11-06 23:35:03,Evolent Health  ( EVH )  Misses Q3 Earnings Estimates,0.155921,Somewhat-Bullish,FLGT
2025-10-21 11:05:00,Strength Seen in Schrodinger  ( SDGR ) : Can Its 13.8% Jump Turn into More Strength?,0.221841,Somewhat-Bullish,FLGT
2025-09-11 23:00:00,Fulgent Genetics: A Risky Bet or a Hidden Gem?,-0.159552,Somewhat-Bearish,FLGT
2025-08-02 11:54:29,Fulgent  ( FLGT )  Q2 Revenue Jumps 16%,0.282906,Somewhat-Bullish,FLGT
2025-08-01 20:26:08,Why Fulgent Genetics Stock Was Crushing It on Friday,0.105046,Neutral,FLGT
2025-08-01 14:44:18,"Monolithic Power Systems, Workiva, Interface, AppFolio And Other Big Stocks Moving Higher On Friday - Rich Sparkle Holdings  ( NASDAQ:ANPA ) , AppFolio  ( NASDAQ:APPF ) ",0.435462,Bullish,FLGT
2025-08-01 12:10:01,"Fulgent Genetics, Inc.  ( FLGT )  Surpasses Q2 Earnings and Revenue Estimates",0.141804,Neutral,FLGT
2025-07-15 23:41:00,"Bragar Eagel & Squire, P.C. Is Investigating GoHealth, Semler, Adtran, and Fulgent and Encourages Investors to Contact the Firm - Adtran Holdings  ( NASDAQ:ADTN ) , Fulgent Genetics  ( NASDAQ:FLGT ) ",0.0,Neutral,FLGT
2025-07-01 01:00:00,"Bragar Eagel & Squire, P.C. Is Investigating GoHealth, Abacus, GoHealth, and Fulgent and Encourages Investors to Contact the Firm - Fulgent Genetics  ( NASDAQ:FLGT ) , Abacus Global Management  ( NASDAQ:ABL ) ",-0.036161,Neutral,FLGT
2025-06-23 16:53:55,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Fulgent Genetics, Inc. - FLGT - Fulgent Genetics  ( NASDAQ:FLGT ) ",0.075719,Neutral,FLGT
2025-06-10 01:00:00,"Bragar Eagel & Squire, P.C. Is Investigating Semler, ADTRAN, and Fulgent and Encourages Investors to Contact the Firm - Adtran Holdings  ( NASDAQ:ADTN ) , Fulgent Genetics  ( NASDAQ:FLGT ) ",0.021532,Neutral,FLGT
