time_published,title,sentiment_score,sentiment_label,ticker
2025-11-21 10:10:00,What every Nio Investor Should Know Before Buying,0.176226,Somewhat-Bullish,NIO
2025-11-17 22:45:04,NIO Inc.  ( NIO )  Falls More Steeply Than Broader Market: What Investors Need to Know,0.186837,Somewhat-Bullish,NIO
2025-11-17 14:00:06,Investors Heavily Search NIO Inc.  ( NIO ) : Here is What You Need to Know,0.246494,Somewhat-Bullish,NIO
2025-11-13 15:50:00,Can Tesla's New Model Y+ Rev Up China Sales After a 3-Year Low?,0.122071,Neutral,NIO
2025-11-12 14:57:16,Why One Fund Just Placed a New $142 Million Bet on NIO Stock,0.298309,Somewhat-Bullish,NIO
2025-11-12 09:30:00,"NIO Inc. to Report Unaudited Third Quarter 2025 Financial Results on Tuesday, November 25, 2025",0.38899,Bullish,NIO
2025-11-12 09:30:00,"NIO Inc. to Report Unaudited Third Quarter 2025 Financial Results on Tuesday, November 25, 2025 - NIO  ( NYSE:NIO ) ",0.370546,Bullish,NIO
2025-11-12 02:50:00,Should You Buy Nio While It's Below $7?,0.191931,Somewhat-Bullish,NIO
2025-11-11 13:39:36,Tesla's China Rival Nio Ships 431 EVs Overseas In October - NIO  ( NYSE:NIO ) ,0.205267,Somewhat-Bullish,NIO
2025-11-10 22:45:03,NIO Inc.  ( NIO )  Stock Sinks As Market Gains: What You Should Know,0.224443,Somewhat-Bullish,NIO
2025-11-05 14:00:06,Here is What to Know Beyond Why NIO Inc.  ( NIO )  is a Trending Stock,0.213137,Somewhat-Bullish,NIO
2025-11-04 15:19:23,ON Semiconductor  ( ON )  Q3 2025 Earnings Call Transcript,0.220429,Somewhat-Bullish,NIO
2025-11-03 22:45:05,Why NIO Inc.  ( NIO )  Outpaced the Stock Market Today,0.250723,Somewhat-Bullish,NIO
2025-11-03 19:28:59,What's Going On With Nio Stock Monday? - NIO  ( NYSE:NIO ) ,0.337143,Somewhat-Bullish,NIO
2025-11-01 19:28:16,"China EV Heat Check: Nio, Li Auto, XPeng on Fire China EV Heat Check: Nio, Li Auto, XPeng on Fire - Carbon Collective Climate Solutions U.S. Equity ETF  ( NASDAQ:CCSO ) , Roundhill ETF Trust Roundhill Humanoid Robotics ETF  ( BATS:HUMN ) ",0.247167,Somewhat-Bullish,NIO
2025-11-01 07:30:00,NIO Inc. Provides October 2025 Delivery Update,0.37798,Bullish,NIO
2025-11-01 07:30:00,NIO Inc. Provides October 2025 Delivery Update - NIO  ( NYSE:NIO ) ,0.365383,Bullish,NIO
2025-10-31 17:54:00,NIO vs. BYDDY: Which Chinese EV Player Holds the Edge Now?,0.277944,Somewhat-Bullish,NIO
2025-10-31 09:00:00,Aurora Mobile Partners with Tuniu to Enhance Travel Experience with JPush Intelligent Messaging,0.446972,Bullish,NIO
2025-10-29 17:07:07,Nio Stock Flat As Investors Eye Crucial Trump-Xi Summit - NIO  ( NYSE:NIO ) ,0.244981,Somewhat-Bullish,NIO
2025-10-28 10:00:00,3 Growth Stocks That Could Be 10-Baggers in 10 Years,0.246545,Somewhat-Bullish,NIO
2025-10-27 21:45:04,NIO Inc.  ( NIO )  Surpasses Market Returns: Some Facts Worth Knowing,0.204566,Somewhat-Bullish,NIO
2025-10-27 18:44:19,RWC Asset Management Loads Up With 2.7 Million Nio Shares,0.360586,Bullish,NIO
2025-10-27 16:37:00,NIO Hits 90 Million Battery Swaps: What Powers This Momentum?,0.227138,Somewhat-Bullish,NIO
2025-10-27 12:11:52,"Wall Street Rallies As Trump-Xi Talks Fuel Trade Truce Hopes - Advanced Micro Devices  ( NASDAQ:AMD ) , Amazon.com  ( NASDAQ:AMZN ) ",0.186144,Somewhat-Bullish,NIO
2025-10-26 09:27:00,Nio Stock Faces a New Hurdle. Is It a Buy on the Dip?,-0.022135,Neutral,NIO
2025-10-22 20:01:01,Spotlight on NIO: Analyzing the Surge in Options Activity - NIO  ( NYSE:NIO ) ,0.208751,Somewhat-Bullish,NIO
2025-10-22 18:00:52,How Do Investors Really Feel About NIO Inc? - NIO  ( NYSE:NIO ) ,0.252824,Somewhat-Bullish,NIO
2025-10-22 14:17:00,The Investment Case for NIO Stock as It Faces GIC Lawsuit,0.180901,Somewhat-Bullish,NIO
2025-10-17 21:45:05,NIO Inc.  ( NIO )  Stock Dips While Market Gains: Key Facts,0.194164,Somewhat-Bullish,NIO
2025-10-17 12:46:23,What's Going On With Nio Stock Friday? - NIO  ( NYSE:NIO ) ,-0.09865,Neutral,NIO
2025-10-17 10:46:22,"US-China Trade Fight Hits Chinese Tech Stocks - Alibaba Gr Hldgs  ( NYSE:BABA ) , ASML Holding  ( NASDAQ:ASML ) ",-0.15932,Somewhat-Bearish,NIO
2025-10-16 12:01:21,"Satellogic, Hewlett Packard Enterprise, Bitfarms And Other Big Stocks Moving Lower In Thursday's Pre-Market Session - Bitfarms  ( NASDAQ:BITF ) , American Battery Tech  ( NASDAQ:ABAT ) ",0.036212,Neutral,NIO
2025-10-16 11:54:57,"Tesla Rival Li Auto To Boost Hong Kong Presence For Research, Supply Chain Operations - NIO  ( NYSE:NIO ) , Li Auto  ( NASDAQ:LI ) ",0.197086,Somewhat-Bullish,NIO
2025-10-16 10:37:20,Tesla Rival Nio Falls 7% In Pre-Market Trading Amid Singapore Wealth Fund Lawsuit Over Alleged Revenue Inflation - NIO  ( NYSE:NIO ) ,0.007372,Neutral,NIO
2025-10-16 09:30:41,"Why J.B. Hunt Transport Shares Are Trading Higher By 13%; Here Are 20 Stocks Moving Premarket - American Battery Tech  ( NASDAQ:ABAT ) , Adaptimmune Therapeutics  ( NASDAQ:ADAP ) ",0.078488,Neutral,NIO
2025-10-15 10:25:12,Tesla Rival Nio's LiDAR Supplier Receives Hong Kong Stock Listing Approval Through SPAC - NIO  ( NYSE:NIO ) ,0.179185,Somewhat-Bullish,NIO
2025-10-14 14:48:52,Nio Stock Is Sliding Tuesday: What's Going On? - NIO  ( NYSE:NIO ) ,-0.002399,Neutral,NIO
2025-10-14 12:05:51,"Orion, Nio, Alibaba Group And Other Big Stocks Moving Lower In Tuesday's Pre-Market Session - Alibaba Gr Hldgs  ( NYSE:BABA ) , Bit Digital  ( NASDAQ:BTBT ) ",-0.112096,Neutral,NIO
2025-10-13 18:21:17,Nio Stock Is Moving Higher Monday: What's Driving The Action? - NIO  ( NYSE:NIO ) ,0.240876,Somewhat-Bullish,NIO
2025-10-13 07:09:39,"Alibaba, Baidu, JD, Tencent And Other Chinese Stocks Tumble As Trump's Tariff Threats Renew US-China Trade Fears - Alibaba Gr Hldgs  ( NYSE:BABA ) ",-0.143301,Neutral,NIO
2025-10-11 07:30:00,Is Nio Stock a Buy Now?,0.144633,Neutral,NIO
2025-10-10 18:05:34,Nio Stock Is Falling Sharply Friday: What's Driving The Action? - NIO  ( NYSE:NIO ) ,0.044124,Neutral,NIO
