time_published,title,sentiment_score,sentiment_label,ticker
2025-11-20 13:30:02,"If You Invested $1000 in Fair Isaac a Decade Ago, This is How Much It'd Be Worth Now",0.225878,Somewhat-Bullish,FICO
2025-11-18 10:30:00,Warren Buffett and These Super Investors Just Bought These Stocks,-0.022344,Neutral,FICO
2025-11-17 19:27:00,Can the 3Cloud Acquisition Push Cognizant Stock Higher in 2025?,0.283983,Somewhat-Bullish,FICO
2025-11-17 11:20:02,Should Goldman Sachs Equal Weight U.S. Large Cap Equity ETF  ( GSEW )  Be on Your Investing Radar?,0.19398,Somewhat-Bullish,FICO
2025-11-14 16:15:37,Here's How Much You Would Have Made Owning Fair Isaac Stock In The Last 10 Years - Fair Isaac  ( NYSE:FICO ) ,0.158543,Somewhat-Bullish,FICO
2025-11-14 13:39:00,"The Zacks Analyst Blog Highlights NVIDIA, Dell Technologies, Palantir Technologies, Fair Isaac and Guidewire Software",0.34402,Somewhat-Bullish,FICO
2025-11-13 14:28:00,Buy 5 Big Data Behemoths to Strengthen Your Portfolio Returns in 2026,0.360821,Bullish,FICO
2025-11-11 17:55:00,"Cognizant Shares Ride on AI Deployment, Expanding Partner Base",0.274625,Somewhat-Bullish,FICO
2025-11-11 17:45:02,"Is Fair Isaac  ( FICO )  a Solid Growth Stock? 3 Reasons to Think ""Yes""",0.452779,Bullish,FICO
2025-11-10 13:22:00,"Beat the Market the Zacks Way: Amgen, Ciena, Fair Isaac in Focus",0.197772,Somewhat-Bullish,FICO
2025-11-06 18:11:00,"Fair Isaac Q4 Earnings Top Estimates, Strong Scores Drive Up Sales Y/Y",0.149252,Neutral,FICO
2025-11-05 22:35:04,Fair Isaac  ( FICO )  Surpasses Q4 Earnings and Revenue Estimates,0.189232,Somewhat-Bullish,FICO
2025-11-05 17:37:00,"Skyworks Q4 Earnings Top Estimates, Revenues Grow Y/Y, Shares Rise",0.126971,Neutral,FICO
2025-11-05 17:13:00,"Teradata Q3 Earnings Beat Estimates, Revenues Fall Y/Y, Shares Rise",0.030699,Neutral,FICO
2025-11-05 16:57:00,"Shopify Q3 Earnings Meet Estimates, Revenues Increase Y/Y",0.156919,Somewhat-Bullish,FICO
2025-11-05 16:51:00,"Advanced Energy Industries Q3 Earnings Beat Estimates, Revenues Up Y/Y",0.115571,Neutral,FICO
2025-11-05 16:30:47,$1000 Invested In Fair Isaac 10 Years Ago Would Be Worth This Much Today - Fair Isaac  ( NYSE:FICO ) ,0.158543,Somewhat-Bullish,FICO
2025-11-05 15:27:00,"IPG Photonics' Q3 Earnings Beat Estimates, Revenues Increase Y/Y",0.150617,Somewhat-Bullish,FICO
2025-11-04 18:46:00,nVent Electric Share Price Dips 3% Despite Strong Q3 Earnings Growth,0.073726,Neutral,FICO
2025-11-04 18:26:00,"RingCentral Q3 Earnings Surpass Estimates, Revenues Increase Y/Y",0.167697,Somewhat-Bullish,FICO
2025-11-04 16:00:00,Take-Two to Report Q2 Earnings: What's in the Cards for the Stock?,0.25803,Somewhat-Bullish,FICO
2025-11-04 15:55:00,Expedia Set to Report Q3 Earnings: What's in the Cards for the Stock?,0.197942,Somewhat-Bullish,FICO
2025-11-04 13:26:00,nLIGHT Gears Up to Report Q3 Earnings: What's in Store for the Stock?,0.211412,Somewhat-Bullish,FICO
2025-11-03 18:48:00,TaskUs to Report Q3 Earnings: What's in the Cards for the Stock?,0.343229,Somewhat-Bullish,FICO
2025-11-03 17:50:00,"ON Semiconductor's Q3 Earnings Beat Estimates, Revenues Up Y/Y",0.126072,Neutral,FICO
2025-11-03 17:43:00,"WESCO Q3 Earnings Beat Estimates, Sales Increase Y/Y, Shares Rise",0.135309,Neutral,FICO
2025-11-03 16:33:00,Kimball Electronics to Report Q1 Earnings: What's in the Cards?,0.124682,Neutral,FICO
2025-11-03 16:29:00,Gen Digital to Report Q2 Earnings: What's in Store for the Stock?,0.227319,Somewhat-Bullish,FICO
2025-11-03 15:16:00,Jack Henry to Report Q1 Earnings: What's in the Cards?,0.24227,Somewhat-Bullish,FICO
2025-10-31 20:01:25,Check Out What Whales Are Doing With FICO - Fair Isaac  ( NYSE:FICO ) ,0.158226,Somewhat-Bullish,FICO
2025-10-31 18:59:00,FICO to Report Q4 Earnings: What's in Store for the Stock?,0.209743,Somewhat-Bullish,FICO
2025-10-31 18:58:00,Skyworks to Report Q4 Earnings: What's in Store for the Stock?,0.244265,Somewhat-Bullish,FICO
2025-10-31 18:50:00,Spotify Set to Report Q3 Earnings: Here's What Investors Should Know,0.255591,Somewhat-Bullish,FICO
2025-10-31 18:48:00,ON Gears Up to Report Q3 Earnings: What's in the Cards for the Stock?,0.11336,Neutral,FICO
2025-10-31 18:22:00,"GoDaddy Q3 Earnings Beat Estimates, Revenues Increase Y/Y",0.10926,Neutral,FICO
2025-10-31 17:59:00,FICO to Report Q4 Earnings: What's in Store for the Stock?,0.209743,Somewhat-Bullish,FICO
2025-10-31 17:58:00,Skyworks to Report Q4 Earnings: What's in Store for the Stock?,0.244265,Somewhat-Bullish,FICO
2025-10-31 17:50:00,Spotify Set to Report Q3 Earnings: Here's What Investors Should Know,0.255591,Somewhat-Bullish,FICO
2025-10-31 17:48:00,ON Gears Up to Report Q3 Earnings: What's in the Cards for the Stock?,0.11336,Neutral,FICO
2025-10-31 17:22:00,"GoDaddy Q3 Earnings Beat Estimates, Revenues Increase Y/Y",0.10926,Neutral,FICO
2025-10-31 17:20:00,"Apple Q4 Earnings Beat Estimates, Services Drive Top-Line Growth",0.08465,Neutral,FICO
2025-10-31 13:15:03,"Exploring Analyst Estimates for Fair Isaac  ( FICO )  Q4 Earnings, Beyond Revenue and EPS",0.147858,Neutral,FICO
2025-10-30 17:55:00,"FORM's Q3 Earnings Surpass Estimates, Revenues Up Y/Y, Shares Rise",0.132946,Neutral,FICO
2025-10-30 17:53:00,"NOW Q3 Earnings Beat Estimates, Revenues Rise Y/Y, Shares Rise",0.144196,Neutral,FICO
2025-10-30 17:32:00,"Meta Platforms' Q3 Earnings and Revenues Surpass Estimates, Rise Y/Y",0.212356,Somewhat-Bullish,FICO
2025-10-30 16:59:00,"Alphabet's Q3 Earnings Beat Estimates, Revenues Increase Y/Y",0.100757,Neutral,FICO
2025-10-30 14:00:30,Epam  ( EPAM )  Expected to Beat Earnings Estimates: What to Know Ahead of Q3 Release,0.160931,Somewhat-Bullish,FICO
2025-10-29 14:00:15,Fair Isaac  ( FICO )  Earnings Expected to Grow: Should You Buy?,0.165538,Somewhat-Bullish,FICO
2025-10-29 12:50:02,How to Boost Your Portfolio with Top Computer and Technology Stocks Set to Beat Earnings,0.333872,Somewhat-Bullish,FICO
2025-10-27 12:56:00,"Beat the Market the Zacks Way: PDD, Shopify, 3M in Focus",0.210548,Somewhat-Bullish,FICO
