time_published,title,sentiment_score,sentiment_label,ticker
2025-11-20 18:03:24,Adobe's Massive Reach Will 'Unlock' Semrush's True Potential: Analyst - Adobe  ( NASDAQ:ADBE ) ,0.423608,Bullish,ADBE
2025-11-20 11:45:07,"Top 3 Tech Stocks You'll Regret Missing In November - Adeia  ( NASDAQ:ADEA ) , Adobe  ( NASDAQ:ADBE ) ",0.100945,Neutral,ADBE
2025-11-20 11:37:32,What's Going On With Adobe Stock Thursday? - Adobe  ( NASDAQ:ADBE ) ,0.34016,Somewhat-Bullish,ADBE
2025-11-19 22:45:02,Adobe Systems  ( ADBE )  Stock Sinks As Market Gains: Here's Why,0.165145,Somewhat-Bullish,ADBE
2025-11-19 21:35:01,Why Semrush Stock Skyrocketed Today,0.308407,Somewhat-Bullish,ADBE
2025-11-19 18:18:06,Adobe Stock Hits Fresh 52-Week Lows After All-Cash Deal For Semrush - Adobe  ( NASDAQ:ADBE ) ,0.201579,Somewhat-Bullish,ADBE
2025-11-19 17:07:38,"Johnson Fistel Investigates Semrush  ( SEMR )  Shareholders' Rights Following Adobe's $12 Buyout Offer - SEMrush Hldgs  ( NYSE:SEMR ) , Adobe  ( NASDAQ:ADBE ) ",0.238949,Somewhat-Bullish,ADBE
2025-11-19 17:04:37,Semrush Rockets As Adobe Moves To Buy It For $1.9 Billion In Cash - SEMrush Hldgs  ( NYSE:SEMR ) ,0.300964,Somewhat-Bullish,ADBE
2025-11-19 16:42:00,Figma Benefits From Expanding Clientele: A Sign for More Upside?,0.253619,Somewhat-Bullish,ADBE
2025-11-19 14:42:57,"SHAREHOLDER NOTICE: Brodsky & Smith Announces an Investigation of Semrush Holdings, Inc.  ( NYSE - SEMR ) ",0.181449,Somewhat-Bullish,ADBE
2025-11-14 16:00:41,"If You Invested $1000 In Adobe Stock 20 Years Ago, You Would Have This Much Today - Adobe  ( NASDAQ:ADBE ) ",0.158543,Somewhat-Bullish,ADBE
2025-11-14 14:00:04,Is Most-Watched Stock Adobe Inc.  ( ADBE )  Worth Betting on Now?,0.235164,Somewhat-Bullish,ADBE
2025-11-14 13:32:00,"Shopify Rallies 31% in 6 Months: Buy, Sell or Hold the Stock?",0.468258,Bullish,ADBE
2025-11-13 20:15:00,1 Growth Stock Down 52% to Buy Right Now,0.159865,Somewhat-Bullish,ADBE
2025-11-13 18:42:00,Should You Hold on to Figma Despite the Stock's 32% One-Month Decline?,0.281649,Somewhat-Bullish,ADBE
2025-11-13 14:30:03,Is Adobe  ( ADBE )  a Buy as Wall Street Analysts Look Optimistic?,0.288182,Somewhat-Bullish,ADBE
2025-11-13 12:05:02,Sapiens  ( SPNS )  Beats Q3 Earnings and Revenue Estimates,0.177484,Somewhat-Bullish,ADBE
2025-11-12 22:45:02,Adobe Systems  ( ADBE )  Exceeds Market Returns: Some Facts to Consider,0.183469,Somewhat-Bullish,ADBE
2025-11-12 12:30:00,Everyone Thinks Adobe Will Suffer from AI. Here's Why It Could Thrive Instead,0.21407,Somewhat-Bullish,ADBE
2025-11-10 20:00:00,"AI Stock Correction: MSFT, AVGO, IONQ Seen as Stable Tech, Quantum Bets",0.046044,Neutral,ADBE
