time_published,title,sentiment_score,sentiment_label,ticker
2025-11-20 16:30:05,Why Is GE  ( GE )  Up 1% Since Last Earnings Report?,0.194108,Somewhat-Bullish,GE
2025-11-20 08:02:08,"US Clears $93 Million Sale Of Javelin Missiles, Excalibur Artillery To India In First Major Deal Since Trump Tariff Spat - Lockheed Martin  ( NYSE:LMT ) , GE Aerospace  ( NYSE:GE ) ",0.360486,Bullish,GE
2025-11-19 19:47:39,Why Shares in GE Vernova Popped Today,0.155809,Somewhat-Bullish,GE
2025-11-19 17:47:26,"This Portland General Electric Analyst Is No Longer Bullish; Here Are Top 5 Downgrades For Wednesday - GitLab  ( NASDAQ:GTLB ) , Axalta Coating Systems  ( NYSE:AXTA ) ",0.133704,Neutral,GE
2025-11-18 15:02:14,"Michael Hal Weiner Takes Money Off The Table, Sells $599K In Genpact Stock - Genpact  ( NYSE:G ) ",0.214823,Somewhat-Bullish,GE
2025-11-16 10:32:00,"Air Traffic Is Stabilizing, According to GE Aerospace. As the Company Raises Its Forecast, Is It Time to Buy the Stock?",0.212852,Somewhat-Bullish,GE
2025-11-14 17:53:00,QuoteMedia Announces Q3 2025 Financial Results and Strong Growth Outlook,0.315442,Somewhat-Bullish,GE
2025-11-14 15:03:32,Senior Vice President Of Genpact Makes $1.19M Sale - Genpact  ( NYSE:G ) ,0.175287,Somewhat-Bullish,GE
2025-11-13 22:45:32,ESS Tech  ( GWH )  Q3 2025 Earnings Call Transcript,0.309161,Somewhat-Bullish,GE
2025-11-13 14:00:04,GE Vernova Inc.  ( GEV )  is Attracting Investor Attention: Here is What You Should Know,0.261319,Somewhat-Bullish,GE
2025-11-12 20:03:22,"QuoteMedia Q3 2025 Financial Results and Investors' Conference Call November 14, 2025 - QuoteMedia  ( OTC:QMCI ) ",0.199346,Somewhat-Bullish,GE
2025-11-12 20:03:00,"QuoteMedia Q3 2025 Financial Results and Investors' Conference Call November 14, 2025",0.224581,Somewhat-Bullish,GE
2025-11-06 21:40:09,Northrop Grumman Announces CFO Transition - Northrop Grumman  ( NYSE:NOC ) ,0.196307,Somewhat-Bullish,GE
2025-11-06 21:40:00,Northrop Grumman Announces CFO Transition,0.203473,Somewhat-Bullish,GE
2025-11-06 16:40:01,POR vs. ELP: Which Stock Is the Better Value Option?,0.470614,Bullish,GE
2025-11-06 16:13:00,Top Wind Energy Stocks to Add to Your Portfolio for Long-Term Growth,0.394634,Bullish,GE
2025-11-05 23:30:00,"Virtual Power Plant Market Projected to Reach $5.5 Billion, at a 23.4% CAGR by 2029 | MarketsandMarkets™",0.492765,Bullish,GE
2025-11-05 11:23:25,"Beta Technologies Raises Over $1 Billion In NYSE Debut, CEO Explains How New IPO Framework In Shutdown Helped - Amazon.com  ( NASDAQ:AMZN ) , Beta Technologies, Inc. Class A Common Stock  ( NYSE:BETA ) ",0.196236,Somewhat-Bullish,GE
2025-11-05 02:16:33,"Breaking | China to 'embrace free markets and free trade', premier says at CIIE",0.237397,Somewhat-Bullish,GE
2025-11-04 14:40:04,Should Value Investors Buy Portland General Electric  ( POR )  Stock?,0.339255,Somewhat-Bullish,GE
2025-11-04 08:02:00,Prediction: This Unstoppable Stock Will Join Nvidia and Apple in the $4 Trillion Club Before 2029,0.313125,Somewhat-Bullish,GE
2025-10-31 11:05:03,Portland General Electric  ( POR )  Q3 Earnings Surpass Estimates,0.177836,Somewhat-Bullish,GE
2025-10-29 14:00:19,MGE  ( MGEE )  to Report Q3 Results: Wall Street Expects Earnings Growth,0.137532,Neutral,GE
2025-10-29 13:50:03,GE Aerospace  ( GE )  is a Top-Ranked Momentum Stock: Should You Buy?,0.417094,Bullish,GE
2025-10-29 13:00:04,GE Vernova Inc.  ( GEV )  Is a Trending Stock: Facts to Know Before Betting on It,0.250826,Somewhat-Bullish,GE
2025-10-29 12:38:00,Investing After Cloud Outages,0.123971,Neutral,GE
2025-10-28 07:02:00,"Prediction: This Unstoppable Stock Will Join Nvidia, Apple, Microsoft, and Alphabet in the $3 Trillion Club Before 2029",0.290985,Somewhat-Bullish,GE
2025-10-27 09:20:00,"This Company Has Been Around Since 1892, and Its Stock is Up 80% This Year",0.062934,Neutral,GE
2025-10-27 08:30:00,Where Will Plug Power Be in 5 Years?,0.135322,Neutral,GE
2025-10-24 15:37:00,NextEra Energy Going to Report Q3 Earnings: How to Play the Stock?,0.43116,Bullish,GE
2025-10-24 14:00:07,Portland General Electric  ( POR )  Reports Next Week: Wall Street Expects Earnings Growth,0.167911,Somewhat-Bullish,GE
2025-10-24 12:10:00,Lumen and Palantir Partner to Accelerate Enterprise AI Deployment,0.271722,Somewhat-Bullish,GE
2025-10-23 15:21:10,Cadinha Adds $16 Million GE Stake as Aerospace Stock Surges Toward New Highs,0.38175,Bullish,GE
2025-10-23 14:30:00,"Power Quality Equipment Market Size to Grow $52.47 billion by 2030, Growing at a CAGR of 6.6%, says MarketsandMarkets™",0.305847,Somewhat-Bullish,GE
2025-10-23 09:42:00,Is UPS Stock a Buy Before Oct. 28?,0.038651,Neutral,GE
2025-10-22 13:17:48,"Wall Street's Most Accurate Analysts Give Their Take On 3 Utilities Stocks Delivering High-Dividend Yields - Edison Intl  ( NYSE:EIX ) , Eversource Energy  ( NYSE:ES ) ",0.053967,Neutral,GE
2025-10-22 11:45:01,GE Vernova  ( GEV )  Misses Q3 Earnings Estimates,0.195487,Somewhat-Bullish,GE
2025-10-21 16:54:52,"General Electric Posts Q3 Better Than Estimates, Raises Outlook, 'Strength In Price, Consumer Mix' Impresses Analyst - GE Aerospace  ( NYSE:GE ) ",0.216119,Somewhat-Bullish,GE
2025-10-21 16:28:00,"GE Aerospace Q3 Earnings & Revenues Surpass Estimates, Increase Y/Y",0.14171,Neutral,GE
2025-10-21 16:23:50,"Gold Sinks 5% On Worst Day In 5 Years, Dow Jones Hits Record Highs - VanEck Gold Miners ETF  ( ARCA:GDX ) ",0.047789,Neutral,GE
2025-10-21 07:13:24,"Coca-Cola, Netflix And 3 Stocks To Watch Heading Into Tuesday - Netflix  ( NASDAQ:NFLX ) ",0.226643,Somewhat-Bullish,GE
2025-10-17 15:40:02,POR vs. PNW: Which Stock Should Value Investors Buy Now?,0.538005,Bullish,GE
